0.5580568300680332,158.2772280667112,0.18590716621084888,1.5718271209630792
0.5318445046660198,120.16241474507554,0.2694311294807734,1.8725715472294278
0.6118707311813522,347.7611220160663,0.09439191460812363,0.5232948829593861
0.6553436103744548,367.10616853376183,0.04841483657105384,0.7242293847737528
0.5437602074819601,194.14787682066373,0.2464469993037405,1.604243905217514
0.6899507895954152,192.37064466197322,0.03195196869962321,1.5914816542598882
0.5413371074251139,385.32433325321347,0.2529429294346588,0.5221296441901271
0.5350082944753342,251.7029729705164,0.24583451436099302,1.166770423407492
0.5068448011399148,118.58860063502529,0.3674891916403792,1.2786642685376077
0.5173921341652831,185.05199504044944,0.29329015001339287,0.6364404689627383
0.6007631647479523,374.2891303814439,0.11625818596089446,0.40810998301511525
0.567578758119884,168.37580746868343,0.1685232629537809,1.37396583045244
0.6782889767078062,285.0664651398575,0.038279411500404176,1.182147885019482
0.6007631647479523,374.2891303814439,0.11625818596089446,0.40810998301511525
0.5184979524024265,159.1224141471355,0.33623283006376964,1.247689340766865
0.6704031637783727,333.09303054316825,0.03405217499803109,0.7799368022755528
0.6665391894481656,334.3487088216606,0.040099848336756824,1.0881858318052915
0.523118095564432,196.41081806191085,0.27682773968049484,0.6356522421966169
0.6813921540843536,310.6039278048292,0.035387970659097184,1.0578546723210294
0.5081953782281385,131.62863475005284,0.3637481338476448,1.1618005340194266
0.5868489776703042,375.2080703902605,0.1352395864593445,0.5931966604476169
0.6782889767078062,285.0664651398575,0.038279411500404176,1.182147885019482
0.5534126136588502,195.42522258022416,0.20627559019484876,1.1354819827152165
0.525761910156214,148.5617788080423,0.2786203046523015,1.6059347738313035
0.6553436103744548,367.10616853376183,0.04841483657105384,0.7242293847737528
0.567578758119884,168.37580746868343,0.1685232629537809,1.37396583045244
0.6782889767078062,285.0664651398575,0.038279411500404176,1.182147885019482
0.5023106335869154,152.54459030072337,0.36119766770827133,1.1516281591543267
0.6883981583387622,246.7430745177662,0.03567828347585276,1.351809351256253
0.5400720866497204,190.8872826431633,0.25326401069484866,1.033593815606788
0.6265452269358343,387.1766295111181,0.07905529781868983,0.5372211465908882
0.5473304760787957,209.69465483106038,0.21559700975617152,1.2733076623124415
0.6949033558693862,210.25083188303657,0.031170246169088724,1.3958614682220891
0.5379879630269382,229.8689888553017,0.24579514946303435,1.5472437669426582
0.6945377059593232,201.49150019092417,0.030364736809302073,1.4121606864797303
0.5396574568772143,186.69901312268883,0.24663099907005642,0.8806011545468052
0.563746634833537,180.29343197921483,0.18527171887616198,1.0959530948049665
0.5600802544452947,167.57617747196875,0.20498735972527476,1.536758993696798
0.6526498437287703,368.19058810945353,0.050411626268255336,1.1805747527491293
0.6116293886503759,365.44537092818564,0.09609389979720759,0.5993379492871993
0.5399978972379479,257.3005319537157,0.2549313502301303,1.844622394231896
0.6438444006984263,325.1342639774814,0.049926687416428826,1.0040608198235972
0.5225503595093485,230.75838480446046,0.3031950389707265,1.772297970212298
0.6926262672171173,239.32231691819936,0.03162224019803699,0.9114739324599936
0.6759526305473096,283.62826119461903,0.03584147675009437,1.3669593565187657
0.5429540447333978,168.53544325331058,0.2671655590998083,0.26667026652460907
0.6896051111085819,209.66363650875292,0.03505892578747851,1.4834776220559585
0.6480608505352816,247.9013152379302,0.054460726386382476,1.2808101588482628
0.5537815706154197,132.31315408960364,0.21109202971189858,1.1359014558732428
0.6007631647479523,374.2891303814439,0.11625818596089446,0.40810998301511525
0.6916907280650727,156.395206022119,0.02718641212530607,1.70654825312635
0.5373888142084512,190.33783709213392,0.257716117163194,1.013494314105424
0.6007631647479523,374.2891303814439,0.11625818596089446,0.40810998301511525
0.5413371074251139,385.32433325321347,0.2529429294346588,0.5221296441901271
0.6782113754891255,276.77130169705566,0.03329440325547554,1.3186830781843217
0.5349128054838133,177.6260825239654,0.2470490536885218,0.802532145202895
0.5413371074251139,385.32433325321347,0.2529429294346588,0.5221296441901271
0.5413371074251139,385.32433325321347,0.2529429294346588,0.5221296441901271
0.5413371074251139,385.32433325321347,0.2529429294346588,0.5221296441901271
0.5438436409675834,137.48490651412038,0.2523167823392743,1.6142214433597109
