0.5804007003170465,119.57458382631563,0.25494488200237203,4.914121159698001
0.5835650703519424,381.14364856167305,0.09453971209373278,0.822174398156881
0.7661274681342748,355.5312744640178,0.09133058967985341,1.5076422824855302
0.49935338054056155,149.6513483109993,0.4903309682214333,0.3860361686610493
0.42525876850695044,169.51400724266847,0.3181026413855712,0.9248222414330313
0.3861547195095016,243.01384153824858,0.4434455645671942,0.6743648796936236
0.36122933178250616,209.32403347503072,0.5753401923914117,0.30457430856467366
0.3602415735223069,390.1036478833884,0.5706565408703966,1.057986903141741
0.5949707055995674,120.91442006407296,0.01158829450752799,0.39297030367663
0.16381083600711208,337.46489191304534,0.04319326062216793,0.5279208600558899
0.4597255357592621,233.81777967394166,0.37844155009658,0.3262439026235353
0.5442812403183567,104.31415248408632,0.41107203246342355,0.6574729120301395
0.5074630146489043,371.681132004376,0.4095398175545353,0.9947404308653031
0.4508812107698563,382.1295835758439,0.694487757955987,0.8486725131362117
0.4582722405474041,159.35881833085242,0.2661972919487006,2.9762405916925077
0.43073264351321205,143.12373279911696,0.46118105816856114,0.24186958781277823
0.2182015530303827,353.81945986614124,0.10735242840516883,5.288187785660097
0.6666439281983084,339.8064470527463,0.5180682570058959,0.5244437264218216
0.5380633685204801,293.35492609017706,0.5039012805445375,3.7286210340835173
0.18614083016165572,320.0984712560034,0.697212709576516,1.503716677932373
0.27622124962628,183.77634841460574,0.3229519870909719,0.7449804538693799
0.5551935103744552,176.53661933438738,0.4236439226366202,0.5166333018878828
0.5741845558576685,227.0171763922795,0.15471827284284284,0.5285092899941334
0.5015548798752572,372.20424317946885,0.4223335215730613,0.5100615842805477
0.4602279144105479,364.0495393248994,0.684361684740651,0.6351119164865006
0.3917118703884792,246.99501652839444,0.3965816154094701,2.2217199869643203
0.6289146362743557,280.0438299028885,0.5991953859106358,1.506593519360182
0.4949561259971116,157.54614213571676,0.1952013824267459,1.5004899616516991
0.2544900671395357,191.81188256586907,0.5097900707062607,0.3896772813645926
0.40146965509765153,323.80770287638734,0.5520100828750524,1.2529757847163991
0.36145851951922614,341.0368543698976,0.6072016748972274,1.7047416039835406
0.5853490400770909,310.8009295588329,0.4764250817347843,0.8864715815731417
0.6150165808285535,209.73967021390024,0.1991914550679557,0.6765086671200098
0.5021683158644953,355.64626087058383,0.5660515738573354,0.4816276331561761
0.6462492269963225,189.87067655666812,0.07815054557916364,0.9117163180676423
0.3116444896837016,176.18249277850776,0.17657884785283606,0.3341620392826879
0.5708953255495133,207.2710538180067,0.17641151582019005,0.6809377073245622
0.1366060030710733,358.41752610103777,0.49911576632441207,1.8113053245566497
0.4508812107698563,382.1295835758439,0.694487757955987,0.8486725131362117
0.22903491443525478,379.53818320746893,0.14315188118929628,0.90665257863699
0.3515262332418587,372.85322125936847,0.22171506268205504,4.290284118599084
0.4647631028618612,377.94317618950754,0.3284806060996349,0.9847857968833822
0.7333800304661316,397.1016842190113,0.020768184468311468,0.700601479441422
0.16633630996097318,221.78855800392478,0.34099304510107903,5.43783504156372
0.5023567857443886,188.06654304832125,0.09436781883090517,0.6535632332437578
0.5078721981287536,176.8534402548872,0.2732675069548237,0.1936974009105539
0.44427102882190583,285.4633721880056,0.6949511741278025,1.0072362341016525
0.37890259552419336,259.74762858965084,0.5539858162142711,2.0648278983891477
0.45802051706410063,399.4396298194368,0.6931061259673459,0.5574212553045805
0.5230522058679663,225.1393726942836,0.3078844468800966,0.4416750110701262
0.573863518757986,170.44280636939322,0.2745180092999222,0.3545182487193978
0.5181743586826453,328.3325761643529,0.580360448250523,1.2312099838267296
0.5061814477329051,210.6327652922771,0.19251694214725618,4.858568679261818
0.5693841645095575,314.44643581658295,0.19229414480599877,0.6270395729134195
0.7333800304661316,397.1016842190113,0.020768184468311468,0.700601479441422
0.4359223471600465,186.57214806387785,0.5072349895415901,0.6267848623424637
0.5015548798752572,372.20424317946885,0.4223335215730613,0.5100615842805477
0.5764812453821204,338.26735794751227,0.1973904618574231,0.7051197495850913
0.5623133459311798,174.64070959660802,0.2902396945824958,1.408481643966237
0.5429961110367578,352.90847407246787,0.25384230567200944,0.6769968501129826
0.5708953255495133,207.2710538180067,0.17641151582019005,0.6809377073245622
0.588880388013338,395.262879197302,0.04448338230551088,0.4594675329646969
0.3757913326957433,237.97788746955797,0.5091282986938961,1.0102480961053537
0.3714574605234945,195.24725803380574,0.6749453195937659,0.4822076973704941
0.1741174815293554,286.16580696286144,0.42639033769077894,5.411975971434741
0.6054752510589335,314.14777677748503,0.03824729538727997,0.7654617316457899
0.573863518757986,170.44280636939322,0.2745180092999222,0.3545182487193978
0.5714055946908303,195.2431242300973,0.10790760762043014,3.1871330517499654
0.3725962069172151,328.8799772481641,0.6076088132435169,1.2466861039901358
0.48698000232305727,391.63482652974585,0.2136721643976916,0.48121061791824754
0.4924134554206197,316.6839838520579,0.47615580058260376,0.7694529150894281
0.7390413273692963,317.0887942249621,0.018579067272274367,1.4926389047911974
0.5282244055057999,306.76670675980114,0.2605345900227357,0.4146490240596751
0.2819317023786586,206.61065454157887,0.25991045066817864,0.6362116137389672
0.5181743586826453,328.3325761643529,0.580360448250523,1.2312099838267296
0.39309341198947767,117.4270510265993,0.5312521406715691,0.3988701953382011
0.6524708642241207,350.0370607166678,0.13382721987845647,1.8708537423776879
0.5828649262173915,346.3500653623555,0.12122901789545532,0.1999416848177599
0.6163895244620045,204.89414446059155,0.31832272784015797,0.8952187576963297
0.41711122065443973,331.30027771716385,0.6155188411313168,0.9906093048301703
0.534168258305374,346.41058896009775,0.28339662221666095,0.5685804806898779
0.7498909964033854,371.36116363876533,0.011209686434046962,0.5682608469616122
0.4036308293836578,367.87237014539284,0.5577961957800356,0.8832717663653238
0.4109914570206868,269.2712422999019,0.1125930904079048,0.5458737257986929
0.40087101059169367,112.57708117278234,0.5170826021283352,0.4227937992901605
